epoch,client_id,set_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
469,52,fedrn,0,0,0,0,0,0,0,119,120,0
469,52,final,0,0,0,0,0,0,0,119,120,0
469,52,best_net2,0,0,0,0,0,0,0,120,120,0
469,38,scoreA,0,0,125,0,0,0,0,122,0,0
469,38,fedrn,0,0,122,0,0,0,0,122,0,0
469,38,final,0,0,126,0,0,0,0,119,0,0
469,38,best_net2,0,0,131,0,0,0,0,116,1,0
469,71,scoreA,0,116,0,0,0,127,0,0,0,0
469,71,fedrn,0,115,0,0,0,126,0,0,0,0
469,71,final,0,116,0,0,0,127,0,0,0,0
469,71,best_net2,0,122,0,0,0,139,0,0,0,0
469,24,scoreA,0,0,0,0,129,109,0,0,0,0
469,24,fedrn,0,0,0,0,129,114,0,0,0,0
469,24,final,0,0,0,0,132,119,0,0,0,0
469,24,best_net2,0,0,0,0,138,122,0,0,0,0
470,46,scoreA,0,0,0,0,0,0,117,0,0,122
470,46,fedrn,0,0,0,0,0,0,117,0,0,122
470,46,final,0,0,0,0,0,0,117,0,0,122
470,46,best_net2,0,0,0,0,0,0,118,0,0,123
470,81,scoreA,0,0,0,124,0,0,0,119,0,0
470,81,fedrn,0,0,0,120,0,0,0,114,0,0
470,81,final,0,0,0,125,0,0,0,120,0,0
470,81,best_net2,0,0,0,130,0,0,0,125,0,0
470,69,scoreA,0,0,136,0,110,0,0,0,0,0
470,69,fedrn,0,0,136,0,119,0,0,0,0,0
470,69,final,0,0,137,0,119,0,0,0,0,0
470,69,best_net2,0,0,139,0,120,0,0,0,0,0
470,68,scoreA,0,0,0,0,0,0,125,0,0,116
470,68,fedrn,0,0,0,0,0,0,125,0,0,116
470,68,final,0,0,0,0,0,0,125,0,0,116
470,68,best_net2,0,0,0,0,0,0,124,0,0,113
470,3,scoreA,0,0,0,0,0,0,130,0,112,0
470,3,fedrn,0,0,0,0,0,0,130,0,110,0
470,3,final,0,0,0,0,0,0,128,0,112,0
470,3,best_net2,0,0,0,0,0,0,125,0,114,0
470,84,scoreA,119,0,0,0,0,0,0,0,0,123
470,84,fedrn,117,0,0,0,0,0,0,0,0,121
470,84,final,119,0,0,0,0,0,0,0,0,122
470,84,best_net2,124,0,0,0,0,0,1,0,0,123
470,94,scoreA,120,124,0,0,0,0,0,0,0,0
470,94,fedrn,120,121,0,0,0,0,0,0,0,0
470,94,final,121,124,0,0,0,0,0,0,0,0
470,94,best_net2,126,128,0,0,0,0,0,0,0,0
470,25,scoreA,0,0,0,117,0,0,0,0,122,0
470,25,fedrn,0,0,0,117,0,0,0,0,122,0
470,25,final,0,0,0,118,0,0,0,0,124,0
470,25,best_net2,0,0,0,124,0,0,0,0,126,0
470,52,scoreA,0,0,0,0,0,0,0,120,120,0
470,52,fedrn,0,0,0,0,0,0,0,118,120,0
470,52,final,0,0,0,0,0,0,0,120,120,0
470,52,best_net2,0,0,0,0,0,0,0,122,127,0
470,51,scoreA,0,0,0,0,122,0,0,130,0,0
470,51,fedrn,0,0,0,0,122,0,0,120,0,0
470,51,final,0,0,0,0,123,0,0,130,0,0
470,51,best_net2,0,0,0,0,126,0,1,134,0,1
471,88,scoreA,240,0,0,0,0,0,0,0,0,0
471,88,fedrn,240,0,0,0,0,0,0,0,0,0
471,88,final,240,0,0,0,0,0,0,0,0,0
471,88,best_net2,240,0,0,0,0,0,0,0,0,0
471,82,scoreA,0,0,0,0,124,0,0,0,117,0
471,82,fedrn,0,0,0,0,122,0,0,0,117,0
471,82,final,0,0,0,0,124,0,0,0,119,0
471,82,best_net2,0,0,0,0,128,0,0,0,131,0
471,21,scoreA,0,0,132,0,0,110,0,0,0,0
471,21,fedrn,0,0,115,0,0,125,0,0,0,0
471,21,final,0,0,132,0,0,125,0,0,0,0
471,21,best_net2,0,0,133,0,0,125,0,0,0,0
471,68,scoreA,0,0,0,0,0,0,125,0,0,116
471,68,fedrn,0,0,0,0,0,0,125,0,0,116
471,68,final,0,0,0,0,0,0,127,0,0,116
471,68,best_net2,0,0,0,0,0,0,130,0,0,125
471,42,scoreA,0,136,0,0,0,0,0,0,108,0
471,42,fedrn,0,133,0,0,0,0,0,0,107,0
471,42,final,0,136,0,0,0,0,0,0,108,0
471,42,best_net2,0,142,0,0,0,0,0,0,113,0
471,73,scoreA,124,0,0,0,0,0,120,0,0,0
471,73,fedrn,124,0,0,0,0,0,120,0,0,0
471,73,final,124,0,0,0,0,0,120,0,0,0
471,73,best_net2,125,0,0,0,0,0,124,0,0,0
471,98,scoreA,0,0,0,0,131,119,0,0,0,0
471,98,fedrn,0,0,0,0,130,117,0,0,0,0
471,98,final,0,0,0,0,133,119,0,0,0,0
471,98,best_net2,0,0,0,0,137,124,0,0,0,0
471,71,scoreA,0,117,0,0,0,127,0,0,0,0
471,71,fedrn,0,117,0,0,0,125,0,0,0,0
471,71,final,0,117,0,0,0,128,0,0,0,0
471,71,best_net2,0,122,0,0,0,133,0,0,0,0
471,45,scoreA,0,0,0,0,98,130,0,0,0,0
471,45,fedrn,0,0,0,0,125,121,0,0,0,0
471,45,final,0,0,0,0,129,125,0,0,0,0
471,45,best_net2,0,0,0,0,129,131,0,0,0,0
471,8,scoreA,0,0,0,0,0,0,0,115,122,0
471,8,fedrn,0,0,0,0,0,0,0,116,121,0
471,8,final,0,0,0,0,0,0,0,116,123,0
471,8,best_net2,0,0,0,0,0,0,0,119,132,0
472,94,scoreA,121,124,0,0,0,0,0,0,0,0
472,94,fedrn,120,123,0,0,0,0,0,0,0,0
472,94,final,121,123,0,0,0,0,0,0,0,0
472,94,best_net2,125,128,0,0,0,0,0,1,0,0
472,93,scoreA,0,0,0,0,0,0,116,0,0,126
472,93,fedrn,0,0,0,0,0,0,116,0,0,124
472,93,final,0,0,0,0,0,0,116,0,0,126
472,93,best_net2,0,0,0,0,0,0,125,0,0,130
472,52,scoreA,0,0,0,0,0,0,0,120,120,0
472,52,fedrn,0,0,0,0,0,0,0,118,121,0
472,52,final,0,0,0,0,0,0,0,119,120,0
472,52,best_net2,0,0,0,0,0,0,0,119,120,0
472,73,scoreA,124,0,0,0,0,0,120,0,0,0
472,73,fedrn,123,0,0,0,0,0,120,0,0,0
472,73,final,124,0,0,0,0,0,120,0,0,0
472,73,best_net2,126,0,0,0,0,0,122,0,0,0
472,45,scoreA,0,0,0,0,112,123,0,0,0,0
472,45,fedrn,0,0,0,0,125,117,0,0,0,0
472,45,final,0,0,0,0,128,124,0,0,0,0
472,45,best_net2,0,0,0,0,130,131,0,0,0,0
472,33,scoreA,0,0,0,0,0,125,108,0,0,0
472,33,fedrn,0,0,0,0,0,111,125,0,0,0
472,33,final,0,0,0,0,0,118,128,0,0,0
472,33,best_net2,0,0,0,0,0,127,129,0,0,0
472,90,scoreA,0,0,0,0,0,0,122,0,118,0
472,90,fedrn,0,0,0,0,0,0,122,0,118,0
472,90,final,0,0,0,0,0,0,122,0,118,0
472,90,best_net2,0,0,0,0,0,0,125,0,117,0
472,65,scoreA,0,0,0,125,99,0,0,0,0,0
472,65,fedrn,0,0,0,124,119,0,0,0,0,0
472,65,final,0,0,0,125,127,0,0,0,0,0
472,65,best_net2,0,0,0,126,131,0,0,0,0,0
472,58,scoreA,0,0,0,0,133,0,0,0,0,111
472,58,fedrn,0,0,0,0,128,0,0,0,0,111
472,58,final,0,0,0,0,132,0,0,0,0,111
472,58,best_net2,0,0,0,0,139,0,0,0,0,118
472,50,scoreA,0,0,124,136,0,0,0,0,0,0
472,50,fedrn,0,0,120,136,0,0,0,0,0,0
472,50,final,0,0,124,136,0,0,0,0,0,0
472,50,best_net2,0,0,125,137,0,0,0,0,0,0
473,29,scoreA,0,0,0,0,0,0,0,0,0,240
473,29,fedrn,0,0,0,0,0,0,0,0,0,240
473,29,final,0,0,0,0,0,0,0,0,0,240
473,29,best_net2,0,0,0,0,0,0,0,0,0,240
473,26,scoreA,0,0,0,0,0,0,0,126,0,119
473,26,fedrn,0,0,0,0,0,0,0,127,0,120
473,26,final,0,0,0,0,0,0,0,131,0,121
473,26,best_net2,0,0,0,0,0,0,0,131,0,122
473,20,scoreA,0,0,118,0,0,0,0,123,0,0
473,20,fedrn,0,0,117,0,0,0,0,123,0,0
473,20,final,0,0,118,0,0,0,0,123,0,0
473,20,best_net2,0,0,127,0,0,0,0,128,0,0
473,71,scoreA,0,117,0,0,0,127,0,0,0,0
473,71,fedrn,0,117,0,0,0,126,0,0,0,0
473,71,final,0,117,0,0,0,128,0,0,0,0
473,71,best_net2,0,122,0,0,0,135,0,0,0,0
473,25,scoreA,0,0,0,118,0,0,0,0,125,0
473,25,fedrn,0,0,0,116,0,0,0,0,122,0
473,25,final,0,0,0,118,0,0,0,0,125,0
473,25,best_net2,0,0,0,126,0,0,0,0,128,0
473,97,scoreA,0,0,0,0,141,0,0,111,0,0
473,97,fedrn,0,0,0,0,137,0,0,114,0,0
473,97,final,0,0,0,0,141,0,0,115,0,0
473,97,best_net2,0,0,0,0,144,0,0,116,0,0
473,40,scoreA,0,0,0,136,0,79,0,0,0,0
473,40,fedrn,0,0,0,134,0,118,0,0,0,0
473,40,final,0,0,0,135,0,119,0,0,0,0
473,40,best_net2,0,0,0,137,0,119,0,0,0,0
473,74,scoreA,0,0,0,0,0,240,0,0,0,0
473,74,fedrn,0,0,0,0,0,240,0,0,0,0
473,74,final,0,0,0,0,0,240,0,0,0,0
473,74,best_net2,0,0,0,0,0,240,0,0,0,0
473,16,scoreA,122,0,0,120,0,0,0,0,0,0
473,16,fedrn,121,0,0,120,0,0,0,0,0,0
473,16,final,123,0,0,120,0,0,0,0,0,0
473,16,best_net2,131,0,0,127,0,0,0,0,0,0
473,38,scoreA,0,0,123,0,0,0,0,122,0,0
473,38,fedrn,0,0,123,0,0,0,0,121,0,0
473,38,final,0,0,124,0,0,0,0,122,0,0
473,38,best_net2,0,0,131,0,0,0,0,125,0,0
474,97,scoreA,0,0,0,0,126,0,0,116,0,0
474,97,fedrn,0,0,0,0,132,0,0,116,0,0
474,97,final,0,0,0,0,139,0,0,113,0,0
474,97,best_net2,3,0,0,0,144,0,0,110,0,0
474,18,scoreA,111,0,0,0,0,0,136,0,0,0
474,18,fedrn,109,0,0,0,0,0,135,0,0,0
474,18,final,107,0,0,0,0,0,136,0,0,0
474,18,best_net2,94,0,0,0,0,0,139,0,0,0
474,40,scoreA,0,0,0,137,0,117,0,0,0,0
474,40,fedrn,0,0,0,137,0,117,0,0,0,0
474,40,final,0,0,0,137,0,119,0,0,0,0
474,40,best_net2,0,0,0,137,0,119,0,0,0,0
474,33,scoreA,0,0,0,0,0,119,126,0,0,0
474,33,fedrn,0,0,0,0,0,117,128,0,0,0
474,33,final,0,0,0,0,0,119,129,0,0,0
474,33,best_net2,0,0,0,0,0,127,130,0,0,0
474,62,scoreA,115,0,0,0,0,0,0,125,0,0
474,62,fedrn,115,0,0,0,0,0,0,125,0,0
474,62,final,115,0,0,0,0,0,0,125,0,0
474,62,best_net2,117,0,0,0,0,0,0,126,0,0
474,22,scoreA,99,0,0,0,0,130,0,0,0,0
474,22,fedrn,108,0,0,0,0,131,0,0,0,0
474,22,final,112,0,0,0,0,136,0,0,0,0
474,22,best_net2,116,0,0,0,0,138,0,0,0,0
474,63,scoreA,0,0,0,0,95,136,0,0,0,0
474,63,fedrn,0,0,0,0,103,132,0,0,0,0
474,63,final,0,0,0,0,114,135,0,0,0,0
474,63,best_net2,1,0,0,0,121,139,0,0,0,0
474,93,scoreA,0,0,0,0,0,0,116,0,0,126
474,93,fedrn,0,0,0,0,0,0,116,0,0,124
474,93,final,0,0,0,0,0,0,116,0,0,123
474,93,best_net2,0,0,0,0,0,0,116,0,0,124
474,49,scoreA,0,0,113,0,0,0,0,127,0,0
474,49,fedrn,0,0,111,0,0,0,0,126,0,0
474,49,final,0,0,119,0,0,0,0,126,0,0
474,49,best_net2,0,0,123,0,0,0,0,124,0,0
474,26,scoreA,0,0,0,0,0,0,0,131,0,36
474,26,fedrn,0,0,0,0,0,0,0,130,0,95
474,26,final,0,0,0,0,0,0,0,130,0,100
474,26,best_net2,5,0,0,0,0,0,0,131,0,104
475,61,scoreA,0,0,0,0,0,0,240,0,0,0
475,61,fedrn,0,0,0,0,0,0,240,0,0,0
475,61,final,0,0,0,0,0,0,240,0,0,0
475,61,best_net2,0,0,0,0,0,0,240,0,0,0
475,71,scoreA,0,117,0,0,0,126,0,0,0,0
475,71,fedrn,0,117,0,0,0,127,0,0,0,0
475,71,final,0,117,0,0,0,128,0,0,0,0
475,71,best_net2,0,122,0,0,0,139,0,0,0,0
475,74,scoreA,0,0,0,0,0,240,0,0,0,0
475,74,fedrn,0,0,0,0,0,240,0,0,0,0
475,74,final,0,0,0,0,0,240,0,0,0,0
475,74,best_net2,0,0,0,0,0,240,0,0,0,0
475,75,scoreA,0,0,0,125,0,0,0,0,116,0
475,75,fedrn,0,0,0,125,0,0,0,0,115,0
475,75,final,0,0,0,125,0,0,0,0,115,0
475,75,best_net2,0,0,0,133,0,0,0,0,119,0
475,22,scoreA,112,0,0,0,0,135,0,0,0,0
475,22,fedrn,111,0,0,0,0,131,0,0,0,0
475,22,final,113,0,0,0,0,135,0,0,0,0
475,22,best_net2,120,0,0,0,0,136,0,0,0,0
475,13,scoreA,0,0,0,0,0,0,114,0,126,0
475,13,fedrn,0,0,0,0,0,0,114,0,126,0
475,13,final,0,0,0,0,0,0,113,0,127,0
475,13,best_net2,0,0,0,0,0,0,109,0,134,0
475,41,scoreA,118,0,0,124,0,0,0,0,0,0
475,41,fedrn,117,0,0,122,0,0,0,0,0,0
475,41,final,118,0,0,125,0,0,0,0,0,0
475,41,best_net2,125,0,0,129,0,0,0,0,0,0
475,9,scoreA,0,240,0,0,0,0,0,0,0,0
475,9,fedrn,0,240,0,0,0,0,0,0,0,0
475,9,final,0,240,0,0,0,0,0,0,0,0
475,9,best_net2,0,240,0,0,0,0,0,0,0,0
475,56,scoreA,0,0,132,0,0,0,0,0,0,115
475,56,fedrn,0,0,131,0,0,0,0,0,0,115
475,56,final,0,0,132,0,0,0,0,0,0,115
475,56,best_net2,0,0,135,0,0,0,0,0,0,119
475,84,scoreA,120,0,0,0,0,0,0,0,0,120
475,84,fedrn,119,0,0,0,0,0,0,0,0,120
475,84,final,120,0,0,0,0,0,0,0,0,123
475,84,best_net2,122,0,0,0,0,0,0,0,0,126
476,87,scoreA,0,0,0,0,0,0,0,0,131,103
476,87,fedrn,0,0,0,0,0,0,0,0,129,117
476,87,final,0,0,0,0,0,0,0,0,130,123
476,87,best_net2,0,0,0,0,0,0,0,0,132,129
476,11,scoreA,0,0,0,0,137,109,0,0,0,0
476,11,fedrn,0,0,0,0,133,113,0,0,0,0
476,11,final,0,0,0,0,137,114,0,0,0,0
476,11,best_net2,0,0,0,0,142,119,0,0,0,0
476,23,scoreA,0,120,0,0,0,126,0,0,0,0
476,23,fedrn,0,118,0,0,0,125,0,0,0,0
476,23,final,0,120,0,0,0,127,0,0,0,0
476,23,best_net2,0,126,0,0,0,132,0,0,0,0
476,91,scoreA,0,0,128,0,0,0,120,0,0,0
476,91,fedrn,0,0,129,0,0,0,120,0,0,0
476,91,final,0,0,136,0,0,0,121,0,0,0
476,91,best_net2,0,0,136,0,0,0,124,0,0,0
476,77,scoreA,0,127,0,0,0,0,0,0,120,0
476,77,fedrn,0,125,0,0,0,0,0,0,118,0
476,77,final,0,127,0,0,0,0,0,0,120,0
476,77,best_net2,0,131,0,0,0,0,0,0,121,0
476,60,scoreA,0,0,240,0,0,0,0,0,0,0
476,60,fedrn,0,0,240,0,0,0,0,0,0,0
476,60,final,0,0,240,0,0,0,0,0,0,0
476,60,best_net2,0,0,240,0,0,0,0,0,0,0
476,76,scoreA,0,129,0,115,0,0,0,0,0,0
476,76,fedrn,0,129,0,114,0,0,0,0,0,0
476,76,final,0,129,0,114,0,0,0,0,0,0
476,76,best_net2,0,139,0,123,0,0,0,0,0,0
476,33,scoreA,0,0,0,0,0,120,128,0,0,0
476,33,fedrn,0,0,0,0,0,117,128,0,0,0
476,33,final,0,0,0,0,0,121,128,0,0,0
476,33,best_net2,0,0,0,0,0,127,129,0,0,0
476,75,scoreA,0,0,0,125,0,0,0,0,115,0
476,75,fedrn,0,0,0,125,0,0,0,0,114,0
476,75,final,0,0,0,125,0,0,0,0,116,0
476,75,best_net2,0,0,0,128,0,0,0,0,117,0
476,19,scoreA,0,0,0,0,0,128,113,0,0,0
476,19,fedrn,0,0,0,0,0,129,113,0,0,0
476,19,final,0,0,0,0,0,131,116,0,0,0
476,19,best_net2,0,0,0,0,0,139,117,0,0,0
477,93,scoreA,0,0,0,0,0,0,116,0,0,124
477,93,fedrn,0,0,0,0,0,0,116,0,0,123
477,93,final,0,0,0,0,0,0,116,0,0,124
477,93,best_net2,0,0,0,0,0,0,126,0,0,133
477,50,scoreA,0,0,123,136,0,0,0,0,0,0
477,50,fedrn,0,0,123,135,0,0,0,0,0,0
477,50,final,0,0,124,137,0,0,0,0,0,0
477,50,best_net2,0,0,125,136,0,0,0,0,0,0
477,6,scoreA,0,119,0,0,0,0,123,0,0,0
477,6,fedrn,0,115,0,0,0,0,122,0,0,0
477,6,final,0,120,0,0,0,0,123,0,0,0
477,6,best_net2,0,128,0,0,0,0,129,0,0,0
477,17,scoreA,0,0,0,128,120,0,0,0,0,0
477,17,fedrn,0,0,0,127,117,0,0,0,0,0
477,17,final,0,0,0,128,121,0,0,0,0,0
477,17,best_net2,0,0,0,130,128,0,0,0,0,0
477,5,scoreA,126,0,0,0,0,0,115,0,0,0
477,5,fedrn,126,0,0,0,0,0,115,0,0,0
477,5,final,127,0,0,0,0,0,115,0,0,0
477,5,best_net2,133,0,0,0,0,0,119,0,0,0
477,64,scoreA,0,0,240,0,0,0,0,0,0,0
477,64,fedrn,0,0,240,0,0,0,0,0,0,0
477,64,final,0,0,240,0,0,0,0,0,0,0
477,64,best_net2,0,0,240,0,0,0,0,0,0,0
477,39,scoreA,122,0,0,0,0,0,0,0,121,0
477,39,fedrn,122,0,0,0,0,0,0,0,125,0
477,39,final,123,0,0,0,0,0,0,0,130,0
477,39,best_net2,123,0,0,0,0,0,0,0,132,0
477,79,scoreA,125,0,0,0,0,0,0,0,120,0
477,79,fedrn,125,0,0,0,0,0,0,0,118,0
477,79,final,126,0,0,0,0,0,0,0,120,0
477,79,best_net2,126,0,0,0,0,0,0,0,124,0
477,16,scoreA,122,0,0,120,0,0,0,0,0,0
477,16,fedrn,121,0,0,120,0,0,0,0,0,0
477,16,final,123,0,0,120,0,0,0,0,0,0
477,16,best_net2,129,0,0,126,0,0,0,0,0,0
477,77,scoreA,0,128,0,0,0,0,0,0,119,0
477,77,fedrn,0,127,0,0,0,0,0,0,119,0
477,77,final,0,128,0,0,0,0,0,0,119,0
477,77,best_net2,0,131,0,0,0,0,0,0,121,0
478,45,scoreA,0,0,0,0,126,114,0,0,0,0
478,45,fedrn,0,0,0,0,127,121,0,0,0,0
478,45,final,0,0,0,0,129,124,0,0,0,0
478,45,best_net2,0,0,0,0,130,131,0,0,0,0
478,60,scoreA,0,0,240,0,0,0,0,0,0,0
478,60,fedrn,0,0,240,0,0,0,0,0,0,0
478,60,final,0,0,240,0,0,0,0,0,0,0
478,60,best_net2,0,0,240,0,0,0,0,0,0,0
478,41,scoreA,117,0,0,123,0,0,0,0,0,0
478,41,fedrn,118,0,0,121,0,0,0,0,0,0
478,41,final,118,0,0,124,0,0,0,0,0,0
478,41,best_net2,125,0,0,135,0,0,0,0,0,0
478,89,scoreA,122,0,0,0,0,0,0,0,0,126
478,89,fedrn,118,0,0,0,0,0,0,0,0,125
478,89,final,122,0,0,0,0,0,0,0,0,126
478,89,best_net2,126,0,0,0,0,0,0,0,0,134
478,95,scoreA,0,0,0,136,100,0,0,0,0,0
478,95,fedrn,0,0,0,132,107,0,0,0,0,0
478,95,final,0,0,0,135,115,0,0,0,0,0
478,95,best_net2,0,0,0,137,121,0,0,0,0,0
478,63,scoreA,0,0,0,0,113,135,0,0,0,0
478,63,fedrn,0,0,0,0,113,130,0,0,0,0
478,63,final,0,0,0,0,115,135,0,0,0,0
478,63,best_net2,0,0,0,0,121,140,0,0,0,0
478,13,scoreA,0,0,0,0,0,0,113,0,127,0
478,13,fedrn,0,0,0,0,0,0,113,0,127,0
478,13,final,0,0,0,0,0,0,114,0,126,0
478,13,best_net2,0,0,0,0,0,0,114,0,130,0
478,50,scoreA,0,0,122,135,0,0,0,0,0,0
478,50,fedrn,0,0,122,133,0,0,0,0,0,0
478,50,final,0,0,124,136,0,0,0,0,0,0
478,50,best_net2,0,0,125,137,0,0,0,0,0,0
478,42,scoreA,0,136,0,0,0,0,0,0,108,0
478,42,fedrn,0,135,0,0,0,0,0,0,108,0
478,42,final,0,136,0,0,0,0,0,0,108,0
478,42,best_net2,0,140,0,0,0,0,0,0,113,0
478,92,scoreA,0,116,0,128,0,0,0,0,0,0
478,92,fedrn,0,115,0,127,0,0,0,0,0,0
478,92,final,0,116,0,128,0,0,0,0,0,0
478,92,best_net2,0,124,0,135,0,0,0,0,0,0
479,36,scoreA,0,127,0,119,0,0,0,0,0,0
479,36,fedrn,0,124,0,118,0,0,0,0,0,0
479,36,final,0,127,0,119,0,0,0,0,0,0
479,36,best_net2,0,128,0,127,0,0,0,0,0,0
479,90,scoreA,0,0,0,0,0,0,122,0,118,0
479,90,fedrn,0,0,0,0,0,0,121,0,118,0
479,90,final,0,0,0,0,0,0,121,0,118,0
479,90,best_net2,0,0,0,0,0,0,123,0,121,0
479,26,scoreA,0,0,0,0,0,0,0,131,0,113
479,26,fedrn,0,0,0,0,0,0,0,131,0,117
479,26,final,0,0,0,0,0,0,0,131,0,119
479,26,best_net2,0,0,0,0,0,0,0,131,0,127
479,64,scoreA,0,0,240,0,0,0,0,0,0,0
479,64,fedrn,0,0,240,0,0,0,0,0,0,0
479,64,final,0,0,240,0,0,0,0,0,0,0
479,64,best_net2,0,0,240,0,0,0,0,0,0,0
479,16,scoreA,122,0,0,119,0,0,0,0,0,0
479,16,fedrn,122,0,0,120,0,0,0,0,0,0
479,16,final,123,0,0,121,0,0,0,0,0,0
479,16,best_net2,130,0,0,127,0,0,0,0,0,0
479,17,scoreA,0,0,0,128,121,0,0,0,0,0
479,17,fedrn,0,0,0,126,116,0,0,0,0,0
479,17,final,0,0,0,128,121,0,0,0,0,0
479,17,best_net2,0,0,0,130,128,0,0,0,0,0
479,84,scoreA,120,0,0,0,0,0,0,0,0,122
479,84,fedrn,119,0,0,0,0,0,0,0,0,122
479,84,final,121,0,0,0,0,0,0,0,0,123
479,84,best_net2,124,0,0,0,0,0,0,0,0,132
479,51,scoreA,0,0,0,0,84,0,0,130,0,0
479,51,fedrn,0,0,0,0,105,0,0,130,0,0
479,51,final,0,0,0,0,118,0,0,131,0,0
479,51,best_net2,0,0,0,0,126,0,0,134,0,0
479,94,scoreA,119,124,0,0,0,0,0,0,0,0
479,94,fedrn,119,124,0,0,0,0,0,0,0,0
479,94,final,121,125,0,0,0,0,0,0,0,0
479,94,best_net2,126,128,0,0,0,0,0,0,0,0
479,60,scoreA,0,0,240,0,0,0,0,0,0,0
479,60,fedrn,0,0,240,0,0,0,0,0,0,0
479,60,final,0,0,240,0,0,0,0,0,0,0
479,60,best_net2,0,0,240,0,0,0,0,0,0,0
480,40,scoreA,0,0,0,129,0,118,0,0,0,0
480,40,fedrn,0,0,0,137,0,119,0,0,0,0
480,40,final,0,0,0,137,0,119,0,0,0,0
480,40,best_net2,0,0,0,137,0,119,0,0,0,0
480,55,scoreA,0,0,0,0,124,0,0,122,0,0
480,55,fedrn,0,0,0,0,123,0,0,123,0,0
480,55,final,0,0,0,0,125,0,0,124,0,0
480,55,best_net2,0,0,0,0,128,0,0,126,0,0
480,70,scoreA,0,0,0,0,0,118,0,0,122,0
480,70,fedrn,0,0,0,0,0,116,0,0,123,0
480,70,final,0,0,0,0,0,118,0,0,124,0
480,70,best_net2,0,0,0,0,0,122,0,0,122,0
480,93,scoreA,0,0,0,0,0,0,116,0,0,124
480,93,fedrn,0,0,0,0,0,0,116,0,0,123
480,93,final,0,0,0,0,0,0,116,0,0,124
480,93,best_net2,0,0,0,0,0,0,126,0,0,132
480,9,scoreA,0,240,0,0,0,0,0,0,0,0
480,9,fedrn,0,240,0,0,0,0,0,0,0,0
480,9,final,0,240,0,0,0,0,0,0,0,0
480,9,best_net2,0,240,0,0,0,0,0,0,0,0
480,53,scoreA,121,0,0,0,0,0,0,126,0,0
480,53,fedrn,120,0,0,0,0,0,0,125,0,0
480,53,final,121,0,0,0,0,0,0,126,0,0
480,53,best_net2,128,0,0,0,0,0,0,128,0,0
480,79,scoreA,124,0,0,0,0,0,0,0,121,0
480,79,fedrn,126,0,0,0,0,0,0,0,117,0
480,79,final,126,0,0,0,0,0,0,0,121,0
480,79,best_net2,126,0,0,0,0,0,0,0,124,0
480,1,scoreA,0,0,0,0,119,0,0,0,122,0
480,1,fedrn,0,0,0,0,118,0,0,0,123,0
480,1,final,0,0,0,0,119,0,0,0,124,0
480,1,best_net2,0,0,0,0,126,0,0,0,129,0
480,10,scoreA,0,0,0,107,0,0,0,137,0,0
480,10,fedrn,0,0,0,106,0,0,0,135,0,0
480,10,final,0,0,0,109,0,0,0,138,0,0
480,10,best_net2,0,0,0,115,0,0,0,139,0,0
480,44,scoreA,0,0,0,0,0,0,117,124,0,0
480,44,fedrn,0,0,0,0,0,0,116,125,0,0
480,44,final,0,0,0,0,0,0,117,125,0,0
480,44,best_net2,0,0,0,0,0,0,120,133,0,0
481,93,scoreA,0,0,0,0,0,0,116,0,0,125
481,93,fedrn,0,0,0,0,0,0,116,0,0,124
481,93,final,0,0,0,0,0,0,116,0,0,125
481,93,best_net2,0,0,0,0,0,0,124,0,1,135
481,6,scoreA,0,119,0,0,0,0,123,0,0,0
481,6,fedrn,0,119,0,0,0,0,121,0,0,0
481,6,final,0,121,0,0,0,0,123,0,0,0
481,6,best_net2,0,126,0,0,0,0,128,0,0,0
481,57,scoreA,0,0,0,0,0,0,126,0,0,0
481,57,fedrn,0,0,0,0,0,0,126,0,0,0
481,57,final,0,0,0,0,0,0,126,0,0,0
481,57,best_net2,0,0,0,0,0,0,126,0,0,0
481,4,scoreA,0,0,0,0,0,0,0,123,119,0
481,4,fedrn,0,0,0,0,0,0,0,123,117,0
481,4,final,0,0,0,0,0,0,0,123,118,0
481,4,best_net2,0,0,0,0,0,0,0,123,118,0
481,52,scoreA,0,0,0,0,0,0,0,120,120,0
481,52,fedrn,0,0,0,0,0,0,0,119,121,0
481,52,final,0,0,0,0,0,0,0,119,121,0
481,52,best_net2,0,0,0,0,0,0,0,119,120,0
481,12,scoreA,0,0,0,128,0,0,0,0,0,120
481,12,fedrn,0,0,0,129,0,0,0,0,0,112
481,12,final,0,0,0,129,0,0,0,0,0,121
481,12,best_net2,0,0,0,134,0,0,0,0,0,128
481,55,scoreA,0,0,0,0,125,0,0,126,0,0
481,55,fedrn,0,0,0,0,118,0,0,125,0,0
481,55,final,0,0,0,0,125,0,0,124,0,0
481,55,best_net2,0,0,0,0,129,0,0,117,3,0
481,31,scoreA,116,128,0,0,0,0,0,0,0,0
481,31,fedrn,116,127,0,0,0,0,0,0,0,0
481,31,final,116,128,0,0,0,0,0,0,0,0
481,31,best_net2,123,131,0,0,0,0,0,2,0,0
481,49,scoreA,0,0,121,0,0,0,0,124,0,0
481,49,fedrn,0,0,120,0,0,0,0,124,0,0
481,49,final,0,0,121,0,0,0,0,126,0,0
481,49,best_net2,0,0,126,0,0,0,0,128,10,0
481,39,scoreA,122,0,0,0,0,0,0,0,111,0
481,39,fedrn,118,0,0,0,0,0,0,0,130,0
