epoch,client_id,set_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
409,61,fedrn,0,0,0,0,0,0,300,0,0,0
409,61,final,0,0,0,0,0,0,300,0,0,0
409,61,net2,0,0,0,0,0,0,300,0,0,0
409,58,scoreA,0,0,0,0,148,0,0,0,0,156
409,58,fedrn,0,0,0,0,147,0,0,0,0,152
409,58,final,0,0,0,0,148,0,0,0,0,154
409,58,net2,0,0,0,0,149,0,0,0,0,158
409,14,scoreA,0,0,0,0,0,149,0,0,0,154
409,14,fedrn,0,0,0,0,0,148,0,0,0,153
409,14,final,0,0,0,0,0,148,0,0,0,153
409,14,net2,0,0,0,0,0,148,0,0,0,154
409,35,scoreA,0,0,149,0,0,0,0,0,154,0
409,35,fedrn,0,0,149,0,0,0,0,0,153,0
409,35,final,0,0,150,0,0,0,0,0,155,0
409,35,net2,0,0,151,0,0,0,0,0,159,0
409,68,scoreA,0,0,0,0,0,0,153,0,0,150
409,68,fedrn,0,0,0,0,0,0,154,0,0,148
409,68,final,0,0,0,0,0,0,154,0,0,149
409,68,net2,0,0,0,0,0,0,154,0,0,149
409,98,scoreA,0,0,0,0,139,158,0,0,0,0
409,98,fedrn,0,0,0,0,145,156,0,0,0,0
409,98,final,0,0,0,0,145,157,0,0,0,0
409,98,net2,0,0,0,0,147,161,0,0,0,0
409,48,scoreA,0,0,0,154,152,0,0,0,0,0
409,48,fedrn,0,0,0,155,141,0,0,0,0,0
409,48,final,0,0,0,155,147,0,0,0,0,0
409,48,net2,0,0,0,154,155,0,0,0,0,0
409,41,scoreA,140,0,0,153,0,0,0,0,0,0
409,41,fedrn,146,0,0,151,0,0,0,0,0,0
409,41,final,146,0,0,151,0,0,0,0,0,0
409,41,net2,146,0,0,151,0,0,0,0,0,0
409,13,scoreA,0,0,0,0,0,0,140,0,159,0
409,13,fedrn,0,0,0,0,0,0,140,0,159,0
409,13,final,0,0,0,0,0,0,140,0,159,0
409,13,net2,0,0,0,0,0,0,140,0,159,0
409,83,scoreA,0,0,146,0,0,0,0,0,0,150
409,83,fedrn,0,0,146,0,0,0,0,0,0,149
409,83,final,0,0,146,0,0,0,0,0,0,150
409,83,net2,0,0,147,0,0,0,0,0,0,152
410,29,scoreA,0,0,0,0,0,0,0,0,0,300
410,29,fedrn,0,0,0,0,0,0,0,0,0,300
410,29,final,0,0,0,0,0,0,0,0,0,300
410,29,net2,0,0,0,0,0,0,0,0,0,300
410,22,scoreA,147,0,0,0,0,152,0,0,0,0
410,22,fedrn,147,0,0,0,0,153,0,0,0,0
410,22,final,148,0,0,0,0,153,0,0,0,0
410,22,net2,149,0,0,0,0,154,0,0,0,0
410,42,scoreA,0,154,0,0,0,0,0,0,148,0
410,42,fedrn,0,154,0,0,0,0,0,0,147,0
410,42,final,0,154,0,0,0,0,0,0,148,0
410,42,net2,0,154,0,0,0,0,0,0,150,0
410,62,scoreA,144,0,0,0,0,0,0,155,0,0
410,62,fedrn,145,0,0,0,0,0,0,155,0,0
410,62,final,144,0,0,0,0,0,0,156,0,0
410,62,net2,144,0,0,0,0,0,0,156,0,0
410,74,scoreA,0,0,0,0,0,300,0,0,0,0
410,74,fedrn,0,0,0,0,0,300,0,0,0,0
410,74,final,0,0,0,0,0,300,0,0,0,0
410,74,net2,0,0,0,0,0,300,0,0,0,0
410,92,scoreA,0,152,0,146,0,0,0,0,0,0
410,92,fedrn,0,152,0,150,0,0,0,0,0,0
410,92,final,0,152,0,150,0,0,0,0,0,0
410,92,net2,0,152,0,147,0,0,0,0,0,0
410,68,scoreA,0,0,0,0,0,0,158,0,0,128
410,68,fedrn,0,0,0,0,0,0,154,0,0,144
410,68,final,0,0,0,0,0,0,156,0,0,144
410,68,net2,0,0,0,0,0,0,156,0,0,146
410,56,scoreA,0,0,143,0,0,0,0,0,0,160
410,56,fedrn,0,0,144,0,0,0,0,0,0,160
410,56,final,0,0,144,0,0,0,0,0,0,161
410,56,net2,0,0,145,0,0,0,0,0,0,161
410,21,scoreA,0,0,148,0,0,153,0,0,0,0
410,21,fedrn,0,0,154,0,0,153,0,0,0,0
410,21,final,0,0,154,0,0,154,0,0,0,0
410,21,net2,0,0,163,0,0,155,0,0,0,0
410,73,scoreA,154,0,0,0,0,0,147,0,0,0
410,73,fedrn,154,0,0,0,0,0,146,0,0,0
410,73,final,154,0,0,0,0,0,148,0,0,0
410,73,net2,154,0,0,0,0,0,151,0,0,0
411,5,scoreA,143,0,0,0,0,0,156,0,0,0
411,5,fedrn,145,0,0,0,0,0,155,0,0,0
411,5,final,145,0,0,0,0,0,156,0,0,0
411,5,net2,145,0,0,0,0,0,158,0,0,0
411,96,scoreA,0,159,0,144,0,0,0,0,0,0
411,96,fedrn,0,157,0,144,0,0,0,0,0,0
411,96,final,0,159,0,144,0,0,0,0,0,0
411,96,net2,0,158,0,144,0,0,0,0,0,0
411,31,scoreA,155,112,0,0,0,0,0,0,0,0
411,31,fedrn,151,142,0,0,0,0,0,0,0,0
411,31,final,152,143,0,0,0,0,0,0,0,0
411,31,net2,152,144,0,0,0,0,0,0,0,0
411,46,scoreA,0,0,0,0,0,0,160,0,0,145
411,46,fedrn,0,0,0,0,0,0,158,0,0,145
411,46,final,0,0,0,0,0,0,158,0,0,145
411,46,net2,0,0,0,0,0,0,160,0,0,145
411,94,scoreA,152,148,0,0,0,0,0,0,0,0
411,94,fedrn,151,148,0,0,0,0,0,0,0,0
411,94,final,152,148,0,0,0,0,0,0,0,0
411,94,net2,154,148,0,0,0,0,0,0,0,0
411,22,scoreA,149,0,0,0,0,153,0,0,0,1
411,22,fedrn,151,0,0,0,0,148,0,0,0,0
411,22,final,151,0,0,0,0,153,0,0,0,0
411,22,net2,151,0,0,0,0,153,0,0,0,0
411,41,scoreA,149,0,0,153,0,0,0,0,0,0
411,41,fedrn,148,0,0,150,0,0,0,0,0,0
411,41,final,148,0,0,151,0,0,0,0,0,0
411,41,net2,147,0,0,153,0,0,0,0,0,0
411,93,scoreA,0,0,0,0,0,0,140,0,0,157
411,93,fedrn,0,0,0,0,0,0,139,0,0,158
411,93,final,0,0,0,0,0,0,141,0,0,158
411,93,net2,0,0,0,0,0,0,141,0,0,157
411,7,scoreA,150,153,0,0,0,0,0,0,0,0
411,7,fedrn,150,154,0,0,0,0,0,0,0,0
411,7,final,150,154,0,0,0,0,0,0,0,0
411,7,net2,150,154,0,0,0,0,0,0,0,0
411,44,scoreA,0,0,0,0,0,0,145,161,0,0
411,44,fedrn,0,0,0,0,0,0,142,159,0,0
411,44,final,0,0,0,0,0,0,146,160,0,0
411,44,net2,0,0,0,0,0,0,154,163,0,0
412,19,scoreA,0,0,0,0,0,155,147,0,0,0
412,19,fedrn,0,0,0,0,0,160,116,0,0,0
412,19,final,0,0,0,0,0,159,145,0,0,0
412,19,net2,0,0,0,0,0,156,149,0,0,0
412,91,scoreA,0,0,156,0,0,0,149,0,0,0
412,91,fedrn,0,0,151,0,0,0,152,0,0,0
412,91,final,0,0,156,0,0,0,152,0,0,0
412,91,net2,0,0,159,0,0,0,155,0,0,0
412,97,scoreA,0,0,0,0,153,0,0,154,0,0
412,97,fedrn,0,0,0,0,160,0,0,145,0,0
412,97,final,0,0,0,0,160,0,0,153,0,0
412,97,net2,0,0,0,0,157,0,0,155,0,0
412,25,scoreA,0,0,0,157,0,0,0,0,145,0
412,25,fedrn,0,0,0,158,0,0,0,0,143,0
412,25,final,0,0,0,158,0,0,0,0,144,0
412,25,net2,0,0,0,157,0,0,0,0,142,0
412,98,scoreA,0,0,0,0,157,87,0,0,0,0
412,98,fedrn,0,0,0,0,151,143,0,0,0,0
412,98,final,0,0,0,0,151,147,0,0,0,0
412,98,net2,0,0,0,0,157,165,0,0,0,0
412,80,scoreA,0,0,0,0,0,0,300,0,0,0
412,80,fedrn,0,0,0,0,0,0,300,0,0,0
412,80,final,0,0,0,0,0,0,300,0,0,0
412,80,net2,0,0,0,0,0,0,300,0,0,0
412,6,scoreA,0,110,0,0,0,0,155,0,0,0
412,6,fedrn,0,144,0,0,0,0,153,0,0,0
412,6,final,0,144,0,0,0,0,153,0,0,0
412,6,net2,0,149,0,0,0,0,154,0,0,0
412,44,scoreA,0,0,0,0,0,0,147,161,0,0
412,44,fedrn,0,0,0,0,0,0,142,159,0,0
412,44,final,0,0,0,0,0,0,146,161,0,0
412,44,net2,0,0,0,0,0,0,154,163,0,0
412,67,scoreA,0,156,0,0,0,0,0,0,142,0
412,67,fedrn,0,155,0,0,0,0,0,0,145,0
412,67,final,0,155,0,0,0,0,0,0,145,0
412,67,net2,0,156,0,0,0,0,0,0,147,0
412,42,scoreA,0,119,0,0,0,0,0,0,155,0
412,42,fedrn,0,150,0,0,0,0,0,0,149,0
412,42,final,0,149,0,0,0,0,0,0,149,0
412,42,net2,0,150,0,0,0,0,0,0,150,0
413,99,scoreA,0,0,0,0,0,0,0,0,153,158
413,99,fedrn,0,0,0,0,0,0,0,0,154,155
413,99,final,0,0,0,0,0,0,0,0,153,159
413,99,net2,0,0,0,0,0,0,0,0,146,171
413,28,scoreA,0,0,149,0,0,0,0,149,0,0
413,28,fedrn,0,0,149,0,0,0,0,149,0,0
413,28,final,0,0,149,0,0,0,0,149,0,0
413,28,net2,0,0,149,0,0,0,0,152,0,0
413,11,scoreA,0,0,0,0,150,148,0,0,0,0
413,11,fedrn,0,0,0,0,150,149,0,0,0,0
413,11,final,0,0,0,0,151,150,0,0,0,0
413,11,net2,0,0,0,0,158,155,0,0,0,0
413,75,scoreA,0,0,0,138,0,0,0,0,147,0
413,75,fedrn,0,0,0,153,0,0,0,0,145,0
413,75,final,0,0,0,153,0,0,0,0,145,0
413,75,net2,0,0,0,154,0,0,0,0,145,0
413,82,scoreA,0,0,0,0,149,0,0,0,150,0
413,82,fedrn,0,0,0,0,149,0,0,0,150,0
413,82,final,0,0,0,0,149,0,0,0,150,0
413,82,net2,0,0,0,0,149,0,0,0,150,0
413,66,scoreA,0,155,0,1,145,0,0,0,0,0
413,66,fedrn,0,157,0,0,143,0,0,0,0,0
413,66,final,0,157,0,0,143,0,0,0,0,0
413,66,net2,0,157,0,0,142,0,0,0,0,0
413,89,scoreA,153,0,0,0,0,0,0,0,0,153
413,89,fedrn,152,0,0,0,0,0,0,0,0,144
413,89,final,152,0,0,0,0,0,0,0,0,151
413,89,net2,154,0,0,0,0,0,0,0,0,166
413,1,scoreA,0,0,0,0,151,0,0,0,151,0
413,1,fedrn,0,0,0,0,150,0,0,0,150,0
413,1,final,0,0,0,0,150,0,0,0,150,0
413,1,net2,0,0,0,0,151,0,0,0,149,0
413,16,scoreA,157,0,0,142,0,0,0,0,0,0
413,16,fedrn,156,0,0,137,0,0,0,0,0,0
413,16,final,156,0,0,139,0,0,0,0,0,0
413,16,net2,158,0,0,143,0,0,0,0,0,0
413,13,scoreA,0,0,0,0,0,1,140,0,159,0
413,13,fedrn,0,0,0,0,0,0,140,0,159,0
413,13,final,0,0,0,0,0,0,140,0,159,0
413,13,net2,0,0,0,0,0,0,141,0,159,0
414,66,scoreA,0,159,0,0,143,0,0,0,0,0
414,66,fedrn,0,156,0,0,142,0,0,0,0,0
414,66,final,0,157,0,0,142,0,0,0,0,0
414,66,net2,0,159,0,0,140,0,0,0,0,0
414,15,scoreA,0,0,0,0,0,156,0,143,0,0
414,15,fedrn,0,0,0,0,0,156,0,150,0,0
414,15,final,0,0,0,0,0,156,0,151,0,0
414,15,net2,0,0,0,0,0,156,0,154,0,0
414,34,scoreA,0,0,0,0,0,0,0,160,0,0
414,34,fedrn,0,0,4,0,0,0,0,160,0,0
414,34,final,0,0,3,0,0,0,0,160,0,0
414,34,net2,0,0,0,0,0,0,0,160,0,0
414,67,scoreA,0,153,0,0,0,0,0,0,147,0
414,67,fedrn,0,153,0,0,0,0,0,0,144,0
414,67,final,0,153,0,0,0,0,0,0,146,0
414,67,net2,0,153,0,0,0,0,0,0,147,0
414,54,scoreA,0,153,0,0,0,0,149,0,0,0
414,54,fedrn,0,153,0,0,0,0,148,0,0,0
414,54,final,0,153,0,0,0,0,149,0,0,0
414,54,net2,0,152,0,0,0,0,149,0,0,0
414,87,scoreA,0,0,0,0,0,0,0,0,155,145
414,87,fedrn,0,0,0,0,0,0,0,0,156,145
414,87,final,0,0,0,0,0,0,0,0,156,146
414,87,net2,0,0,0,0,0,0,0,0,156,150
414,42,scoreA,0,153,0,0,0,0,0,0,148,0
414,42,fedrn,0,154,0,0,0,0,0,0,148,0
414,42,final,0,154,0,0,0,0,0,0,148,0
414,42,net2,0,153,0,0,0,0,0,0,152,0
414,85,scoreA,0,161,0,0,142,0,0,0,0,0
414,85,fedrn,0,159,0,0,142,0,0,0,0,0
414,85,final,0,159,0,0,142,0,0,0,0,0
414,85,net2,0,161,0,0,142,0,0,0,0,0
414,55,scoreA,0,0,0,0,162,0,0,147,0,0
414,55,fedrn,0,0,0,0,164,0,0,143,0,0
414,55,final,0,0,0,0,164,0,0,144,0,0
414,55,net2,0,0,0,0,158,0,0,149,0,0
414,2,scoreA,0,0,0,0,0,0,0,0,0,300
414,2,fedrn,0,0,0,0,0,0,0,0,0,300
414,2,final,0,0,0,0,0,0,0,0,0,300
414,2,net2,0,0,0,0,0,0,0,0,0,300
415,70,scoreA,0,0,0,0,0,139,0,0,159,0
415,70,fedrn,0,0,0,0,0,140,0,0,158,0
415,70,final,0,0,0,0,0,139,0,0,159,0
415,70,net2,0,0,0,0,0,137,0,0,162,0
415,6,scoreA,0,148,0,0,0,0,153,0,0,0
415,6,fedrn,0,149,0,0,0,0,152,0,0,0
415,6,final,0,149,0,0,0,0,152,0,0,0
415,6,net2,0,152,0,0,0,0,153,0,0,0
415,27,scoreA,0,0,162,0,0,153,0,0,0,0
415,27,fedrn,0,0,162,0,0,147,0,0,0,0
415,27,final,0,0,163,0,0,154,0,0,0,0
415,27,net2,0,0,164,0,0,155,0,0,0,0
415,32,scoreA,129,0,0,0,0,0,0,0,0,166
415,32,fedrn,142,0,0,0,0,0,0,0,0,161
415,32,final,141,0,0,0,0,0,0,0,0,162
415,32,net2,145,0,0,0,0,0,0,0,0,167
415,2,scoreA,0,0,0,0,0,0,0,0,0,300
415,2,fedrn,0,0,0,0,0,0,0,0,0,300
415,2,final,0,0,0,0,0,0,0,0,0,300
415,2,net2,0,0,0,0,0,0,0,0,0,300
415,17,scoreA,0,0,0,152,150,0,0,0,0,0
415,17,fedrn,0,0,0,154,133,0,0,0,0,0
415,17,final,0,0,0,155,144,0,0,0,0,0
415,17,net2,0,0,0,155,153,0,0,0,0,0
415,52,scoreA,0,0,0,0,0,0,0,160,140,0
415,52,fedrn,0,0,0,0,0,0,0,160,139,0
415,52,final,0,0,0,0,0,0,0,160,139,0
415,52,net2,0,0,0,0,0,0,0,160,140,0
415,28,scoreA,0,0,148,0,0,0,0,148,0,0
415,28,fedrn,0,0,149,0,0,0,0,149,0,0
415,28,final,0,0,148,0,0,0,0,149,0,0
415,28,net2,0,0,150,0,0,0,0,146,0,0
415,50,scoreA,0,0,131,153,0,0,0,0,0,0
415,50,fedrn,0,0,149,153,0,0,0,0,0,0
415,50,final,0,0,151,152,0,0,0,0,0,0
415,50,net2,0,0,162,156,0,0,0,0,0,0
415,57,scoreA,0,0,0,0,167,0,140,0,0,0
415,57,fedrn,0,0,0,0,173,0,139,0,0,0
415,57,final,0,0,0,0,173,0,140,0,0,0
415,57,net2,0,0,0,0,178,0,142,0,0,0
416,94,scoreA,152,147,0,0,0,0,0,0,0,0
416,94,fedrn,151,148,0,0,0,0,0,0,0,0
416,94,final,151,148,0,0,0,0,0,0,0,0
416,94,net2,152,148,0,0,0,0,0,0,0,0
416,54,scoreA,0,153,0,0,0,0,149,0,0,0
416,54,fedrn,0,152,0,0,0,0,149,0,0,0
416,54,final,0,153,0,0,0,0,149,0,0,0
416,54,net2,0,155,0,0,0,0,149,0,0,0
416,5,scoreA,149,0,0,0,0,0,124,0,0,0
416,5,fedrn,144,0,0,0,0,0,151,0,0,0
416,5,final,149,0,0,0,0,0,151,0,0,0
416,5,net2,149,0,0,0,0,0,156,0,0,0
416,36,scoreA,0,142,0,158,0,0,0,0,0,0
416,36,fedrn,0,142,0,158,0,0,0,0,0,0
416,36,final,0,142,0,158,0,0,0,0,0,0
416,36,net2,0,143,0,158,0,0,0,0,0,0
416,65,scoreA,0,0,0,153,136,0,0,0,0,0
416,65,fedrn,0,0,0,154,140,0,0,0,0,0
416,65,final,0,0,0,154,143,0,0,0,0,0
416,65,net2,0,0,0,154,151,0,0,0,0,0
416,38,scoreA,0,0,139,0,0,0,0,173,0,0
416,38,fedrn,0,0,139,0,0,0,0,173,0,0
416,38,final,0,0,140,0,0,0,0,173,0,0
416,38,net2,0,0,141,0,0,0,0,173,0,0
416,99,scoreA,0,0,0,0,0,0,0,0,150,160
416,99,fedrn,0,0,0,0,0,0,0,0,152,159
416,99,final,0,0,0,0,0,0,0,0,150,160
416,99,net2,0,0,0,0,0,0,0,0,147,171
416,87,scoreA,0,0,0,0,0,0,0,0,159,94
416,87,fedrn,0,0,0,0,0,0,0,0,156,137
416,87,final,0,0,0,0,0,0,0,0,157,138
416,87,net2,0,0,0,0,0,0,0,0,159,144
416,27,scoreA,0,0,164,0,0,153,0,0,0,0
416,27,fedrn,0,0,163,0,0,154,0,0,0,0
416,27,final,0,0,163,0,0,155,0,0,0,0
416,27,net2,0,0,164,0,0,154,0,0,0,0
416,40,scoreA,0,0,0,157,0,166,0,0,0,0
416,40,fedrn,0,0,1,157,0,166,0,0,0,0
416,40,final,0,0,0,158,0,166,0,0,0,0
416,40,net2,0,0,0,159,0,166,0,0,0,0
417,7,scoreA,151,152,0,0,0,0,0,0,0,0
417,7,fedrn,151,151,0,0,0,0,0,0,0,0
417,7,final,151,152,0,0,0,0,0,0,0,0
417,7,net2,150,152,0,0,0,0,0,0,0,0
417,55,scoreA,0,0,0,0,166,0,0,141,0,0
417,55,fedrn,0,0,0,0,165,0,0,136,0,0
417,55,final,0,0,0,0,166,0,0,142,0,0
417,55,net2,0,0,0,0,165,0,0,146,0,0
417,94,scoreA,151,148,0,0,0,0,0,0,0,0
417,94,fedrn,150,148,0,0,0,0,0,0,0,0
417,94,final,151,148,0,0,0,0,0,0,0,0
417,94,net2,153,148,0,0,0,0,0,0,0,0
417,6,scoreA,0,140,0,0,0,0,150,0,0,0
417,6,fedrn,0,148,0,0,0,0,152,0,0,0
417,6,final,0,148,0,0,0,0,152,0,0,0
417,6,net2,0,150,0,0,0,0,152,0,0,0
417,74,scoreA,0,0,0,0,0,300,0,0,0,0
417,74,fedrn,0,0,0,0,0,300,0,0,0,0
417,74,final,0,0,0,0,0,300,0,0,0,0
417,74,net2,0,0,0,0,0,300,0,0,0,0
417,51,scoreA,0,0,0,0,154,0,0,153,0,0
417,51,fedrn,0,0,0,0,153,0,0,154,0,0
417,51,final,0,0,0,0,155,0,0,155,0,0
417,51,net2,0,0,0,0,156,0,0,157,0,0
417,96,scoreA,0,159,0,144,0,0,0,0,0,0
417,96,fedrn,0,159,0,144,0,0,0,0,0,0
417,96,final,0,159,0,144,0,0,0,0,0,0
417,96,net2,0,158,0,143,0,0,0,0,0,0
417,20,scoreA,0,0,134,0,0,0,0,173,0,0
417,20,fedrn,0,0,129,0,0,0,0,171,0,0
417,20,final,0,0,133,0,0,0,0,172,0,0
417,20,net2,0,0,135,0,0,0,0,172,0,0
417,73,scoreA,153,0,0,0,0,0,148,0,0,0
417,73,fedrn,153,0,0,0,0,0,149,0,0,0
417,73,final,153,0,0,0,0,0,149,0,0,0
417,73,net2,153,0,0,0,0,0,149,0,0,0
417,66,scoreA,0,159,0,1,142,0,0,0,0,0
417,66,fedrn,0,157,0,0,142,0,0,0,0,0
417,66,final,0,158,0,0,142,0,0,0,0,0
417,66,net2,0,160,0,0,139,0,0,0,0,0
418,14,scoreA,0,0,0,0,0,148,0,0,0,151
418,14,fedrn,0,0,0,0,0,148,0,0,0,152
418,14,final,0,0,0,0,0,148,0,0,0,153
418,14,net2,0,0,0,0,0,148,0,0,0,152
418,38,scoreA,0,0,136,0,0,0,0,173,0,0
418,38,fedrn,0,0,136,0,0,0,0,171,0,0
418,38,final,0,0,136,0,0,0,0,173,0,0
418,38,net2,0,0,137,0,0,0,0,173,0,0
418,95,scoreA,0,0,0,146,157,0,0,0,0,0
418,95,fedrn,0,0,0,149,156,0,0,0,0,0
418,95,final,0,0,0,150,157,0,0,0,0,0
418,95,net2,0,0,0,156,161,0,0,0,0,0
418,87,scoreA,0,0,0,0,0,0,0,0,157,147
418,87,fedrn,0,0,0,0,0,0,0,0,154,147
418,87,final,0,0,0,0,0,0,0,0,155,148
418,87,net2,0,0,0,0,0,0,0,0,155,150
418,78,scoreA,0,0,156,0,145,0,0,0,0,0
418,78,fedrn,0,0,153,0,148,0,0,0,0,0
418,78,final,0,0,156,0,148,0,0,0,0,0
418,78,net2,0,0,157,0,150,0,0,0,0,0
418,33,scoreA,0,0,0,0,0,148,156,0,0,0
418,33,fedrn,0,0,0,0,0,146,158,0,0,0
418,33,final,0,0,0,0,0,147,158,0,0,0
418,33,net2,0,0,0,0,0,149,157,0,0,0
418,39,scoreA,148,0,0,0,0,0,0,0,160,0
418,39,fedrn,151,0,0,0,0,0,0,0,158,0
418,39,final,151,0,0,0,0,0,0,0,160,0
418,39,net2,150,0,0,0,0,0,0,0,162,0
418,62,scoreA,144,0,0,0,0,0,0,156,0,0
418,62,fedrn,144,0,0,0,0,0,0,158,0,0
418,62,final,144,0,0,0,0,0,0,158,0,0
418,62,net2,143,0,0,0,0,0,0,156,0,0
418,28,scoreA,0,0,149,0,0,0,0,149,0,0
418,28,fedrn,0,0,147,0,0,0,0,149,0,0
418,28,final,0,0,149,0,0,0,0,149,0,0
418,28,net2,0,0,149,0,0,0,0,152,0,0
418,15,scoreA,0,0,0,0,0,155,0,154,0,0
418,15,fedrn,0,0,0,0,0,155,0,149,0,0
418,15,final,0,0,0,0,0,156,0,150,0,0
418,15,net2,0,0,0,0,0,156,0,153,0,0
419,95,scoreA,0,0,0,139,161,0,0,0,0,0
419,95,fedrn,0,0,0,151,157,0,0,0,0,0
419,95,final,0,0,0,151,158,0,0,0,0,0
419,95,net2,0,0,0,153,160,0,0,0,0,0
419,48,scoreA,0,0,0,159,72,0,0,0,0,0
419,48,fedrn,0,0,0,159,124,0,0,0,0,0
419,48,final,0,0,0,159,128,0,0,0,0,0
419,48,net2,0,0,0,161,153,0,0,0,0,0
419,99,scoreA,0,0,0,0,0,0,0,0,149,160
419,99,fedrn,0,0,0,0,0,0,0,0,152,161
419,99,final,0,0,0,0,0,0,0,0,151,161
419,99,net2,0,0,0,0,0,0,0,0,151,167
419,34,scoreA,0,0,2,0,0,0,0,160,0,0
419,34,fedrn,0,0,3,0,0,0,0,159,0,0
419,34,final,0,0,3,0,0,0,0,159,0,0
419,34,net2,0,0,4,0,0,0,0,160,0,0
419,33,scoreA,0,0,0,0,0,149,158,0,0,0
419,33,fedrn,0,0,0,0,0,148,157,0,0,0
419,33,final,0,0,0,0,0,149,158,0,0,0
419,33,net2,0,0,0,0,0,149,158,0,0,0
419,73,scoreA,150,1,0,0,0,0,151,0,0,0
419,73,fedrn,152,0,0,0,0,0,150,0,0,0
419,73,final,151,0,0,0,0,0,149,0,0,0
419,73,net2,153,0,0,0,0,0,149,0,0,0
419,30,scoreA,166,0,78,0,0,0,0,0,0,0
419,30,fedrn,162,0,137,0,0,0,1,0,0,0
419,30,final,163,0,140,0,0,0,1,0,0,0
419,30,net2,166,0,137,0,0,0,0,0,0,0
419,61,scoreA,0,0,0,0,0,0,300,0,0,0
419,61,fedrn,0,0,0,0,0,0,300,0,0,0
419,61,final,0,0,0,0,0,0,300,0,0,0
419,61,net2,0,0,0,0,0,0,300,0,0,0
419,11,scoreA,0,0,0,0,165,24,0,0,0,1
419,11,fedrn,0,0,0,0,165,56,0,0,1,0
419,11,final,0,0,0,0,164,44,0,0,1,0
419,11,net2,0,0,0,0,165,0,0,0,3,0
419,64,scoreA,0,0,300,0,0,0,0,0,0,0
419,64,fedrn,0,0,300,0,0,0,0,0,0,0
419,64,final,0,0,300,0,0,0,0,0,0,0
419,64,net2,0,0,300,0,0,0,0,0,0,0
420,55,scoreA,0,0,0,0,162,0,0,144,0,0
420,55,fedrn,0,0,0,0,161,0,0,144,0,0
420,55,final,0,0,0,0,163,0,0,145,0,0
420,55,net2,0,0,0,0,167,0,0,147,0,0
420,8,scoreA,0,0,0,0,0,0,0,148,152,0
420,8,fedrn,0,0,0,0,0,0,0,147,152,0
420,8,final,0,0,0,0,0,0,0,147,152,0
420,8,net2,0,0,0,0,0,0,0,148,152,0
420,7,scoreA,146,154,0,0,0,0,0,0,0,0
420,7,fedrn,150,151,0,0,0,0,0,0,0,0
420,7,final,150,153,0,0,0,0,0,0,0,0
420,7,net2,151,154,0,0,0,0,0,0,0,0
420,89,scoreA,152,0,0,0,0,0,0,0,0,155
420,89,fedrn,150,0,0,0,0,0,0,0,0,152
420,89,final,152,0,0,0,0,0,0,0,0,155
420,89,net2,154,0,0,0,0,0,0,0,0,159
420,73,scoreA,151,0,0,0,0,0,149,0,0,0
420,73,fedrn,152,0,0,0,0,0,149,0,0,0
420,73,final,152,0,0,0,0,0,149,0,0,0
420,73,net2,152,0,0,0,0,0,148,0,0,0
420,90,scoreA,0,0,0,0,0,0,148,0,152,0
420,90,fedrn,0,0,0,0,0,0,148,0,152,0
420,90,final,0,0,0,0,0,0,148,0,152,0
420,90,net2,0,0,0,0,0,0,147,0,152,0
420,42,scoreA,0,153,0,0,0,0,0,0,151,0
420,42,fedrn,0,150,0,0,0,0,0,0,150,0
420,42,final,0,154,0,0,0,0,0,0,150,0
420,42,net2,0,154,0,0,0,0,0,0,149,0
420,11,scoreA,0,0,0,0,167,54,0,0,1,0
420,11,fedrn,0,0,0,0,162,100,0,0,1,0
420,11,final,0,0,0,0,166,103,0,0,1,0
420,11,net2,0,0,0,0,168,134,0,0,8,0
420,65,scoreA,0,0,0,152,148,0,0,0,0,0
420,65,fedrn,0,0,0,153,150,0,0,0,0,0
420,65,final,0,0,0,153,150,0,0,0,0,0
420,65,net2,0,0,0,153,150,0,0,0,0,0
420,76,scoreA,0,153,0,147,0,0,0,0,0,0
420,76,fedrn,0,153,0,145,0,0,0,0,0,0
420,76,final,0,154,0,146,0,0,0,0,0,0
420,76,net2,0,153,0,145,0,0,0,0,0,0
421,46,scoreA,0,0,0,0,0,0,162,0,0,136
421,46,fedrn,0,0,0,0,0,0,161,0,0,142
421,46,final,0,0,0,0,0,0,161,0,0,142
421,46,net2,0,0,0,0,0,0,158,0,0,143
421,26,scoreA,0,0,0,0,0,0,0,142,1,158
421,26,fedrn,0,0,0,0,0,0,0,144,1,159
421,26,final,0,0,0,0,0,0,0,144,1,159
421,26,net2,0,0,0,0,0,0,0,152,1,158
421,93,scoreA,0,0,0,0,0,0,141,0,0,158
421,93,fedrn,0,0,0,0,0,0,140,0,0,159
421,93,final,0,0,0,0,0,0,141,0,0,158
421,93,net2,0,0,0,0,0,0,141,0,0,158
421,53,scoreA,142,0,0,0,0,0,0,160,0,0
421,53,fedrn,145,0,0,0,0,0,0,159,0,0
421,53,final,145,0,0,0,0,0,0,159,0,0
421,53,net2,145,0,0,0,0,0,0,163,0,0
421,87,scoreA,0,0,0,0,0,0,0,0,154,148
421,87,fedrn,0,0,0,0,0,0,0,0,156,145
421,87,final,0,0,0,0,0,0,0,0,156,146
421,87,net2,0,0,0,0,0,0,0,0,156,150
421,65,scoreA,0,0,0,159,84,0,0,1,1,0
421,65,fedrn,0,0,0,157,116,0,0,0,0,0
421,65,final,0,0,0,157,117,0,0,0,0,0
